Participant ID: 19
Start time: 2025-11-19 14:58:00
End time: 2025-11-19 15:14:00

RR,ArtifactCorrectedRR,RawArtifact,ts
777.0,777,0,2025-11-19 15:06:38.232
836.0,836,0,2025-11-19 15:06:39.068
892.0,892,0,2025-11-19 15:06:39.960
836.0,836,0,2025-11-19 15:06:40.796
819.0,819,0,2025-11-19 15:06:41.615
907.0,907,0,2025-11-19 15:06:42.522
971.0,971,0,2025-11-19 15:06:43.493
969.0,969,0,2025-11-19 15:06:44.462
829.0,829,0,2025-11-19 15:06:45.291
934.0,934,0,2025-11-19 15:06:46.225
999.0,999,0,2025-11-19 15:06:47.224
1006.0,1006,0,2025-11-19 15:06:48.230
841.0,841,0,2025-11-19 15:06:49.071
926.0,926,0,2025-11-19 15:06:49.997
1026.0,1026,0,2025-11-19 15:06:51.023
1036.0,1036,0,2025-11-19 15:06:52.059
840.0,840,0,2025-11-19 15:06:52.899
891.0,891,0,2025-11-19 15:06:53.790
980.0,980,0,2025-11-19 15:06:54.770
862.0,862,0,2025-11-19 15:06:55.632
845.0,845,0,2025-11-19 15:06:56.477
948.0,948,0,2025-11-19 15:06:57.425
1009.0,1009,0,2025-11-19 15:06:58.434
1012.0,1012,0,2025-11-19 15:06:59.446
913.0,913,0,2025-11-19 15:07:00.359
889.0,889,0,2025-11-19 15:07:01.248
974.0,974,0,2025-11-19 15:07:02.222
1031.0,1031,0,2025-11-19 15:07:03.253
894.0,894,0,2025-11-19 15:07:04.147
929.0,929,0,2025-11-19 15:07:05.076
1014.0,1014,0,2025-11-19 15:07:06.090
922.0,922,0,2025-11-19 15:07:07.012
900.0,900,0,2025-11-19 15:07:07.912
990.0,990,0,2025-11-19 15:07:08.902
972.0,972,0,2025-11-19 15:07:09.874
928.0,928,0,2025-11-19 15:07:10.802
1043.0,1043,0,2025-11-19 15:07:11.845
934.0,934,0,2025-11-19 15:07:12.779
869.0,869,0,2025-11-19 15:07:13.648
950.0,950,0,2025-11-19 15:07:14.598
1063.0,1063,0,2025-11-19 15:07:15.661
958.0,958,0,2025-11-19 15:07:16.619
892.0,892,0,2025-11-19 15:07:17.511
993.0,993,0,2025-11-19 15:07:18.504
1032.0,1032,0,2025-11-19 15:07:19.536
895.0,895,0,2025-11-19 15:07:20.431
914.0,914,0,2025-11-19 15:07:21.345
946.0,946,0,2025-11-19 15:07:22.291
971.0,971,0,2025-11-19 15:07:23.262
889.0,889,0,2025-11-19 15:07:24.151
852.0,852,0,2025-11-19 15:07:25.003
977.0,977,0,2025-11-19 15:07:25.980
997.0,997,0,2025-11-19 15:07:26.977
865.0,865,0,2025-11-19 15:07:27.842
904.0,904,0,2025-11-19 15:07:28.746
1020.0,1020,0,2025-11-19 15:07:29.766
1012.0,1012,0,2025-11-19 15:07:30.778
859.0,859,0,2025-11-19 15:07:31.637
899.0,899,0,2025-11-19 15:07:32.536
984.0,984,0,2025-11-19 15:07:33.520
891.0,891,0,2025-11-19 15:07:34.411
826.0,826,0,2025-11-19 15:07:35.237
885.0,885,0,2025-11-19 15:07:36.122
988.0,988,0,2025-11-19 15:07:37.110
902.0,902,0,2025-11-19 15:07:38.012
858.0,858,0,2025-11-19 15:07:38.870
948.0,948,0,2025-11-19 15:07:39.818
898.0,898,0,2025-11-19 15:07:40.716
800.0,800,0,2025-11-19 15:07:41.516
869.0,869,0,2025-11-19 15:07:42.385
849.0,849,0,2025-11-19 15:07:43.234
791.0,791,0,2025-11-19 15:07:44.025
907.0,907,0,2025-11-19 15:07:44.932
901.0,901,0,2025-11-19 15:07:45.833
815.0,815,0,2025-11-19 15:07:46.648
858.0,858,0,2025-11-19 15:07:47.506
934.0,934,0,2025-11-19 15:07:48.440
946.0,946,0,2025-11-19 15:07:49.386
834.0,834,0,2025-11-19 15:07:50.220
843.0,843,0,2025-11-19 15:07:51.063
842.0,842,0,2025-11-19 15:07:51.905
790.0,790,0,2025-11-19 15:07:52.695
764.0,764,0,2025-11-19 15:07:53.459
796.0,796,0,2025-11-19 15:07:54.255
873.0,873,0,2025-11-19 15:07:55.128
867.0,867,0,2025-11-19 15:07:55.995
763.0,763,0,2025-11-19 15:07:56.758
739.0,739,0,2025-11-19 15:07:57.497
728.0,728,0,2025-11-19 15:07:58.225
837.0,837,0,2025-11-19 15:07:59.062
786.0,786,0,2025-11-19 15:07:59.848
789.0,789,0,2025-11-19 15:08:00.637
905.0,905,0,2025-11-19 15:08:01.542
940.0,940,0,2025-11-19 15:08:02.482
826.0,826,0,2025-11-19 15:08:03.308
792.0,792,0,2025-11-19 15:08:04.100
898.0,898,0,2025-11-19 15:08:04.998
919.0,919,0,2025-11-19 15:08:05.917
858.0,858,0,2025-11-19 15:08:06.775
779.0,779,0,2025-11-19 15:08:07.554
875.0,875,0,2025-11-19 15:08:08.429
869.0,869,0,2025-11-19 15:08:09.298
784.0,784,0,2025-11-19 15:08:10.082
843.0,843,0,2025-11-19 15:08:10.925
932.0,932,0,2025-11-19 15:08:11.857
894.0,894,0,2025-11-19 15:08:12.751
849.0,849,0,2025-11-19 15:08:13.600
914.0,914,0,2025-11-19 15:08:14.514
953.0,953,0,2025-11-19 15:08:15.467
863.0,863,0,2025-11-19 15:08:16.330
854.0,854,0,2025-11-19 15:08:17.184
905.0,905,0,2025-11-19 15:08:18.089
866.0,866,0,2025-11-19 15:08:18.955
782.0,782,0,2025-11-19 15:08:19.737
832.0,832,0,2025-11-19 15:08:20.569
817.0,817,0,2025-11-19 15:08:21.386
748.0,748,0,2025-11-19 15:08:22.134
802.0,802,0,2025-11-19 15:08:22.936
913.0,913,0,2025-11-19 15:08:23.849
926.0,926,0,2025-11-19 15:08:24.775
841.0,841,0,2025-11-19 15:08:25.616
861.0,861,0,2025-11-19 15:08:26.477
904.0,904,0,2025-11-19 15:08:27.381
871.0,871,0,2025-11-19 15:08:28.252
791.0,791,0,2025-11-19 15:08:29.043
807.0,807,0,2025-11-19 15:08:29.850
896.0,896,0,2025-11-19 15:08:30.746
856.0,856,0,2025-11-19 15:08:31.602
844.0,844,0,2025-11-19 15:08:32.446
940.0,940,0,2025-11-19 15:08:33.386
946.0,946,0,2025-11-19 15:08:34.332
832.0,832,0,2025-11-19 15:08:35.164
923.0,923,0,2025-11-19 15:08:36.087
982.0,982,0,2025-11-19 15:08:37.069
892.0,892,0,2025-11-19 15:08:37.961
867.0,867,0,2025-11-19 15:08:38.828
965.0,965,0,2025-11-19 15:08:39.793
868.0,868,0,2025-11-19 15:08:40.661
897.0,897,0,2025-11-19 15:08:41.558
951.0,951,0,2025-11-19 15:08:42.509
870.0,870,0,2025-11-19 15:08:43.379
889.0,889,0,2025-11-19 15:08:44.268
962.0,962,0,2025-11-19 15:08:45.230
881.0,881,0,2025-11-19 15:08:46.111
884.0,884,0,2025-11-19 15:08:46.995
974.0,974,0,2025-11-19 15:08:47.969
1015.0,1015,0,2025-11-19 15:08:48.984
903.0,903,0,2025-11-19 15:08:49.887
917.0,917,0,2025-11-19 15:08:50.804
927.0,927,0,2025-11-19 15:08:51.731
772.0,772,0,2025-11-19 15:08:52.503
748.0,748,0,2025-11-19 15:08:53.251
811.0,811,0,2025-11-19 15:08:54.062
915.0,915,0,2025-11-19 15:08:54.977
939.0,939,0,2025-11-19 15:08:55.916
961.0,961,0,2025-11-19 15:08:56.877
863.0,863,0,2025-11-19 15:08:57.740
927.0,927,0,2025-11-19 15:08:58.667
952.0,952,0,2025-11-19 15:08:59.619
893.0,893,0,2025-11-19 15:09:00.512
802.0,802,0,2025-11-19 15:09:01.314
801.0,801,0,2025-11-19 15:09:02.115
746.0,746,0,2025-11-19 15:09:02.861
668.0,668,0,2025-11-19 15:09:03.529
710.0,710,0,2025-11-19 15:09:04.239
856.0,856,0,2025-11-19 15:09:05.095
886.0,886,0,2025-11-19 15:09:05.981
887.0,887,0,2025-11-19 15:09:06.868
785.0,785,0,2025-11-19 15:09:07.653
825.0,825,0,2025-11-19 15:09:08.478
897.0,897,0,2025-11-19 15:09:09.375
908.0,908,0,2025-11-19 15:09:10.283
856.0,856,0,2025-11-19 15:09:11.139
799.0,799,0,2025-11-19 15:09:11.938
873.0,873,0,2025-11-19 15:09:12.811
912.0,912,0,2025-11-19 15:09:13.723
847.0,847,0,2025-11-19 15:09:14.570
805.0,805,0,2025-11-19 15:09:15.375
877.0,877,0,2025-11-19 15:09:16.252
947.0,947,0,2025-11-19 15:09:17.199
923.0,923,0,2025-11-19 15:09:18.122
823.0,823,0,2025-11-19 15:09:18.945
864.0,864,0,2025-11-19 15:09:19.809
931.0,931,0,2025-11-19 15:09:20.740
854.0,854,0,2025-11-19 15:09:21.594
795.0,795,0,2025-11-19 15:09:22.389
809.0,809,0,2025-11-19 15:09:23.198
840.0,840,0,2025-11-19 15:09:24.038
901.0,901,0,2025-11-19 15:09:24.939
840.0,840,0,2025-11-19 15:09:25.779
825.0,825,0,2025-11-19 15:09:26.604
889.0,889,0,2025-11-19 15:09:27.493
945.0,945,0,2025-11-19 15:09:28.438
910.0,910,0,2025-11-19 15:09:29.348
803.0,803,0,2025-11-19 15:09:30.151
809.0,809,0,2025-11-19 15:09:30.960
849.0,849,0,2025-11-19 15:09:31.809
888.0,888,0,2025-11-19 15:09:32.697
804.0,804,0,2025-11-19 15:09:33.501
778.0,778,0,2025-11-19 15:09:34.279
787.0,787,0,2025-11-19 15:09:35.066
759.0,759,0,2025-11-19 15:09:35.825
746.0,746,0,2025-11-19 15:09:36.571
852.0,852,0,2025-11-19 15:09:37.423
836.0,836,0,2025-11-19 15:09:38.259
788.0,788,0,2025-11-19 15:09:39.047
833.0,833,0,2025-11-19 15:09:39.880
892.0,892,0,2025-11-19 15:09:40.772
940.0,940,0,2025-11-19 15:09:41.712
894.0,894,0,2025-11-19 15:09:42.606
834.0,834,0,2025-11-19 15:09:43.440
865.0,865,0,2025-11-19 15:09:44.305
915.0,915,0,2025-11-19 15:09:45.220
944.0,944,0,2025-11-19 15:09:46.164
884.0,884,0,2025-11-19 15:09:47.048
799.0,799,0,2025-11-19 15:09:47.847
849.0,849,0,2025-11-19 15:09:48.696
923.0,923,0,2025-11-19 15:09:49.619
983.0,983,0,2025-11-19 15:09:50.602
869.0,869,0,2025-11-19 15:09:51.471
818.0,818,0,2025-11-19 15:09:52.289
864.0,864,0,2025-11-19 15:09:53.153
937.0,937,0,2025-11-19 15:09:54.090
897.0,897,0,2025-11-19 15:09:54.987
831.0,831,0,2025-11-19 15:09:55.818
894.0,894,0,2025-11-19 15:09:56.712
931.0,931,0,2025-11-19 15:09:57.643
867.0,867,0,2025-11-19 15:09:58.510
807.0,807,0,2025-11-19 15:09:59.317
878.0,878,0,2025-11-19 15:10:00.195
948.0,948,0,2025-11-19 15:10:01.143
826.0,826,0,2025-11-19 15:10:01.969
880.0,880,0,2025-11-19 15:10:02.849
954.0,954,0,2025-11-19 15:10:03.803
880.0,880,0,2025-11-19 15:10:04.683
897.0,897,0,2025-11-19 15:10:05.580
947.0,947,0,2025-11-19 15:10:06.527
943.0,943,0,2025-11-19 15:10:07.470
833.0,833,0,2025-11-19 15:10:08.303
840.0,840,0,2025-11-19 15:10:09.143
919.0,919,0,2025-11-19 15:10:10.062
945.0,945,0,2025-11-19 15:10:11.007
858.0,858,0,2025-11-19 15:10:11.865
832.0,832,0,2025-11-19 15:10:12.697
907.0,907,0,2025-11-19 15:10:13.604
951.0,951,0,2025-11-19 15:10:14.555
862.0,862,0,2025-11-19 15:10:15.417
839.0,839,0,2025-11-19 15:10:16.256
945.0,945,0,2025-11-19 15:10:17.201
988.0,988,0,2025-11-19 15:10:18.189
925.0,925,0,2025-11-19 15:10:19.114
897.0,897,0,2025-11-19 15:10:20.011
947.0,947,0,2025-11-19 15:10:20.958
1003.0,1003,0,2025-11-19 15:10:21.961
898.0,898,0,2025-11-19 15:10:22.859
955.0,955,0,2025-11-19 15:10:23.814
1051.0,1051,0,2025-11-19 15:10:24.865
956.0,956,0,2025-11-19 15:10:25.821
907.0,907,0,2025-11-19 15:10:26.728
981.0,981,0,2025-11-19 15:10:27.709
997.0,997,0,2025-11-19 15:10:28.706
865.0,865,0,2025-11-19 15:10:29.571
869.0,869,0,2025-11-19 15:10:30.440
943.0,943,0,2025-11-19 15:10:31.383
984.0,984,0,2025-11-19 15:10:32.367
872.0,872,0,2025-11-19 15:10:33.239
904.0,904,0,2025-11-19 15:10:34.143
948.0,948,0,2025-11-19 15:10:35.091
961.0,961,0,2025-11-19 15:10:36.052
900.0,900,0,2025-11-19 15:10:36.952
803.0,803,0,2025-11-19 15:10:37.755
815.0,815,0,2025-11-19 15:10:38.570
891.0,891,0,2025-11-19 15:10:39.461
951.0,951,0,2025-11-19 15:10:40.412
986.0,986,0,2025-11-19 15:10:41.398
835.0,835,0,2025-11-19 15:10:42.233
866.0,866,0,2025-11-19 15:10:43.099
786.0,786,0,2025-11-19 15:10:43.885
711.0,711,0,2025-11-19 15:10:44.596
676.0,676,0,2025-11-19 15:10:45.272
782.0,782,0,2025-11-19 15:10:46.054
971.0,971,1,2025-11-19 15:10:47.025
1000.0,1000,0,2025-11-19 15:10:48.025
896.0,896,0,2025-11-19 15:10:48.921
788.0,788,0,2025-11-19 15:10:49.709
824.0,824,0,2025-11-19 15:10:50.533
883.0,883,0,2025-11-19 15:10:51.416
885.0,885,0,2025-11-19 15:10:52.301
778.0,778,0,2025-11-19 15:10:53.079
825.0,825,0,2025-11-19 15:10:53.904
936.0,936,0,2025-11-19 15:10:54.840
895.0,895,0,2025-11-19 15:10:55.735
866.0,866,0,2025-11-19 15:10:56.601
966.0,966,0,2025-11-19 15:10:57.567
997.0,997,0,2025-11-19 15:10:58.564
904.0,904,0,2025-11-19 15:10:59.468
847.0,847,0,2025-11-19 15:11:00.315
901.0,901,0,2025-11-19 15:11:01.216
985.0,985,0,2025-11-19 15:11:02.201
973.0,973,0,2025-11-19 15:11:03.174
863.0,863,0,2025-11-19 15:11:04.037
930.0,930,0,2025-11-19 15:11:04.967
989.0,989,0,2025-11-19 15:11:05.956
868.0,868,0,2025-11-19 15:11:06.824
873.0,873,0,2025-11-19 15:11:07.697
1008.0,1008,0,2025-11-19 15:11:08.705
1025.0,1025,0,2025-11-19 15:11:09.730
904.0,904,0,2025-11-19 15:11:10.634
942.0,942,0,2025-11-19 15:11:11.576
1041.0,1041,0,2025-11-19 15:11:12.617
996.0,996,0,2025-11-19 15:11:13.613
898.0,898,0,2025-11-19 15:11:14.511
998.0,998,0,2025-11-19 15:11:15.509
1056.0,1056,0,2025-11-19 15:11:16.565
922.0,922,0,2025-11-19 15:11:17.487
924.0,924,0,2025-11-19 15:11:18.411
1016.0,1016,0,2025-11-19 15:11:19.427
998.0,998,0,2025-11-19 15:11:20.425
835.0,835,0,2025-11-19 15:11:21.260
941.0,941,0,2025-11-19 15:11:22.201
952.0,952,0,2025-11-19 15:11:23.153
845.0,845,0,2025-11-19 15:11:23.998
831.0,831,0,2025-11-19 15:11:24.829
974.0,974,0,2025-11-19 15:11:25.803
1018.0,1018,0,2025-11-19 15:11:26.821
934.0,934,0,2025-11-19 15:11:27.755
910.0,910,0,2025-11-19 15:11:28.665
988.0,988,0,2025-11-19 15:11:29.653
1011.0,1011,0,2025-11-19 15:11:30.664
865.0,865,0,2025-11-19 15:11:31.529
912.0,912,0,2025-11-19 15:11:32.441
987.0,987,0,2025-11-19 15:11:33.428
875.0,875,0,2025-11-19 15:11:34.303
870.0,870,0,2025-11-19 15:11:35.173
986.0,986,0,2025-11-19 15:11:36.159
994.0,994,0,2025-11-19 15:11:37.153
914.0,914,0,2025-11-19 15:11:38.067
878.0,878,0,2025-11-19 15:11:38.945
783.0,783,0,2025-11-19 15:11:39.728
764.0,764,0,2025-11-19 15:11:40.492
845.0,845,0,2025-11-19 15:11:41.337
767.0,767,0,2025-11-19 15:11:42.104
820.0,820,0,2025-11-19 15:11:42.924
882.0,882,0,2025-11-19 15:11:43.806
864.0,864,0,2025-11-19 15:11:44.670
477.0,747,3,2025-11-19 15:11:45.417
270.0,728,0,2025-11-19 15:11:46.145
728.0,670,0,2025-11-19 15:11:46.815
670.0,642,0,2025-11-19 15:11:47.457
642.0,640,0,2025-11-19 15:11:48.097
640.0,647,0,2025-11-19 15:11:48.744
647.0,654,0,2025-11-19 15:11:49.398
654.0,651,0,2025-11-19 15:11:50.049
651.0,642,0,2025-11-19 15:11:50.691
642.0,636,0,2025-11-19 15:11:51.327
636.0,619,0,2025-11-19 15:11:51.946
619.0,600,0,2025-11-19 15:11:52.546
600.0,595,0,2025-11-19 15:11:53.141
595.0,583,0,2025-11-19 15:11:53.724
583.0,577,0,2025-11-19 15:11:54.301
577.0,576,0,2025-11-19 15:11:54.877
576.0,573,0,2025-11-19 15:11:55.450
573.0,570,0,2025-11-19 15:11:56.020
570.0,564,0,2025-11-19 15:11:56.584
564.0,555,0,2025-11-19 15:11:57.139
555.0,546,0,2025-11-19 15:11:57.685
546.0,544,0,2025-11-19 15:11:58.229
544.0,547,0,2025-11-19 15:11:58.776
547.0,568,0,2025-11-19 15:11:59.344
568.0,568,2,2025-11-19 15:11:59.912
951.0,578,2,2025-11-19 15:12:00.490
783.0,588,2,2025-11-19 15:12:01.078
606.0,606,0,2025-11-19 15:12:01.684
811.0,605,2,2025-11-19 15:12:02.289
349.0,606,2,2025-11-19 15:12:02.895
327.0,606,2,2025-11-19 15:12:03.501
361.0,607,2,2025-11-19 15:12:04.108
1690.0,607,2,2025-11-19 15:12:04.715
422.0,608,2,2025-11-19 15:12:05.323
3560.0,608,2,2025-11-19 15:12:05.931
426.0,609,2,2025-11-19 15:12:06.540
278.0,609,2,2025-11-19 15:12:07.149
1454.0,610,2,2025-11-19 15:12:07.759
1353.0,611,2,2025-11-19 15:12:08.370
290.0,611,2,2025-11-19 15:12:08.981
3227.0,612,2,2025-11-19 15:12:09.593
262.0,612,2,2025-11-19 15:12:10.205
3563.0,613,2,2025-11-19 15:12:10.818
374.0,613,2,2025-11-19 15:12:11.431
340.0,614,2,2025-11-19 15:12:12.045
279.0,614,2,2025-11-19 15:12:12.659
257.0,615,2,2025-11-19 15:12:13.274
12345.0,616,2,2025-11-19 15:12:13.890
10004.0,616,2,2025-11-19 15:12:14.506
10004.0,617,2,2025-11-19 15:12:15.123
10004.0,617,2,2025-11-19 15:12:15.740
10004.0,618,2,2025-11-19 15:12:16.358
10004.0,618,2,2025-11-19 15:12:16.976
10004.0,619,2,2025-11-19 15:12:17.595
10004.0,619,2,2025-11-19 15:12:18.214
12268.0,620,2,2025-11-19 15:12:18.834
12348.0,621,2,2025-11-19 15:12:19.455
10004.0,621,2,2025-11-19 15:12:20.076
10004.0,622,2,2025-11-19 15:12:20.698
10004.0,622,2,2025-11-19 15:12:21.320
2750.0,623,2,2025-11-19 15:12:21.943
496.0,623,2,2025-11-19 15:12:22.566
296.0,624,2,2025-11-19 15:12:23.190
365.0,624,2,2025-11-19 15:12:23.814
280.0,625,2,2025-11-19 15:12:24.439
440.0,625,2,2025-11-19 15:12:25.064
641.0,626,2,2025-11-19 15:12:25.690
299.0,627,2,2025-11-19 15:12:26.317
460.0,627,2,2025-11-19 15:12:26.944
380.0,628,2,2025-11-19 15:12:27.572
10505.0,628,2,2025-11-19 15:12:28.200
7848.0,629,2,2025-11-19 15:12:28.829
457.0,629,2,2025-11-19 15:12:29.458
302.0,630,2,2025-11-19 15:12:30.088
642.0,630,2,2025-11-19 15:12:30.718
695.0,631,2,2025-11-19 15:12:31.349
372.0,632,2,2025-11-19 15:12:31.981
340.0,632,2,2025-11-19 15:12:32.613
5648.0,633,2,2025-11-19 15:12:33.246
1099.0,633,2,2025-11-19 15:12:33.879
372.0,634,2,2025-11-19 15:12:34.513
7608.0,634,2,2025-11-19 15:12:35.147
10497.0,635,2,2025-11-19 15:12:35.782
2942.0,635,2,2025-11-19 15:12:36.417
620.0,636,2,2025-11-19 15:12:37.053
1424.0,637,2,2025-11-19 15:12:37.690
667.0,637,2,2025-11-19 15:12:38.327
561.0,638,2,2025-11-19 15:12:38.965
379.0,638,2,2025-11-19 15:12:39.603
17999.0,639,2,2025-11-19 15:12:40.242
10004.0,639,2,2025-11-19 15:12:40.881
10004.0,640,2,2025-11-19 15:12:41.521
10004.0,640,2,2025-11-19 15:12:42.161
10004.0,641,2,2025-11-19 15:12:42.802
10004.0,641,2,2025-11-19 15:12:43.443
10004.0,642,2,2025-11-19 15:12:44.085
10004.0,643,2,2025-11-19 15:12:44.728
4421.0,643,2,2025-11-19 15:12:45.371
539.0,644,2,2025-11-19 15:12:46.015
335.0,644,2,2025-11-19 15:12:46.659
263.0,645,2,2025-11-19 15:12:47.304
397.0,645,2,2025-11-19 15:12:47.949
307.0,646,2,2025-11-19 15:12:48.595
1195.0,646,2,2025-11-19 15:12:49.241
6034.0,647,2,2025-11-19 15:12:49.888
1385.0,648,2,2025-11-19 15:12:50.536
441.0,648,2,2025-11-19 15:12:51.184
556.0,649,2,2025-11-19 15:12:51.833
258.0,649,2,2025-11-19 15:12:52.482
468.0,650,2,2025-11-19 15:12:53.132
973.0,650,2,2025-11-19 15:12:53.782
378.0,651,2,2025-11-19 15:12:54.433
641.0,651,2,2025-11-19 15:12:55.084
312.0,652,2,2025-11-19 15:12:55.736
376.0,653,2,2025-11-19 15:12:56.389
507.0,653,2,2025-11-19 15:12:57.042
462.0,654,2,2025-11-19 15:12:57.696
396.0,654,2,2025-11-19 15:12:58.350
590.0,655,2,2025-11-19 15:12:59.005
268.0,655,2,2025-11-19 15:12:59.660
1092.0,656,2,2025-11-19 15:13:00.316
553.0,656,2,2025-11-19 15:13:00.972
352.0,657,2,2025-11-19 15:13:01.629
327.0,657,2,2025-11-19 15:13:02.286
682.0,658,2,2025-11-19 15:13:02.944
598.0,659,2,2025-11-19 15:13:03.603
289.0,659,2,2025-11-19 15:13:04.262
777.0,660,2,2025-11-19 15:13:04.922
279.0,660,2,2025-11-19 15:13:05.582
437.0,661,2,2025-11-19 15:13:06.243
1922.0,661,2,2025-11-19 15:13:06.904
416.0,662,2,2025-11-19 15:13:07.566
343.0,662,2,2025-11-19 15:13:08.228
771.0,663,2,2025-11-19 15:13:08.891
523.0,664,2,2025-11-19 15:13:09.555
305.0,664,2,2025-11-19 15:13:10.219
387.0,665,2,2025-11-19 15:13:10.884
15153.0,665,2,2025-11-19 15:13:11.549
1262.0,666,2,2025-11-19 15:13:12.215
802.0,666,2,2025-11-19 15:13:12.881
398.0,667,2,2025-11-19 15:13:13.548
4382.0,667,2,2025-11-19 15:13:14.215
260.0,668,2,2025-11-19 15:13:14.883
480.0,669,2,2025-11-19 15:13:15.552
2800.0,669,2,2025-11-19 15:13:16.221
300.0,670,2,2025-11-19 15:13:16.891
1482.0,670,2,2025-11-19 15:13:17.561
12218.0,671,2,2025-11-19 15:13:18.232
10004.0,671,2,2025-11-19 15:13:18.903
10004.0,672,2,2025-11-19 15:13:19.575
10004.0,672,2,2025-11-19 15:13:20.247
10004.0,673,2,2025-11-19 15:13:20.920
10004.0,673,2,2025-11-19 15:13:21.593
1378.0,674,2,2025-11-19 15:13:22.267
822.0,675,2,2025-11-19 15:13:22.942
344.0,675,2,2025-11-19 15:13:23.617
278.0,676,2,2025-11-19 15:13:24.293
3291.0,676,2,2025-11-19 15:13:24.969
377.0,677,2,2025-11-19 15:13:25.646
502.0,677,2,2025-11-19 15:13:26.323
400.0,678,2,2025-11-19 15:13:27.001
440.0,678,2,2025-11-19 15:13:27.679
380.0,679,2,2025-11-19 15:13:28.358
280.0,680,2,2025-11-19 15:13:29.038
460.0,680,2,2025-11-19 15:13:29.718
380.0,681,2,2025-11-19 15:13:30.399
460.0,681,2,2025-11-19 15:13:31.080
400.0,682,2,2025-11-19 15:13:31.762
240.0,682,2,2025-11-19 15:13:32.444
380.0,683,2,2025-11-19 15:13:33.127
241.0,683,2,2025-11-19 15:13:33.810
440.0,684,2,2025-11-19 15:13:34.494
280.0,685,2,2025-11-19 15:13:35.179
299.0,685,2,2025-11-19 15:13:35.864
560.0,686,2,2025-11-19 15:13:36.550
301.0,686,2,2025-11-19 15:13:37.236
540.0,687,2,2025-11-19 15:13:37.923
260.0,687,2,2025-11-19 15:13:38.610
419.0,688,2,2025-11-19 15:13:39.298
492.0,688,2,2025-11-19 15:13:39.986
2850.0,689,2,2025-11-19 15:13:40.675
380.0,689,2,2025-11-19 15:13:41.364
400.0,690,2,2025-11-19 15:13:42.054
340.0,691,2,2025-11-19 15:13:42.745
359.0,691,2,2025-11-19 15:13:43.436
241.0,692,2,2025-11-19 15:13:44.128
340.0,692,2,2025-11-19 15:13:44.820
340.0,693,2,2025-11-19 15:13:45.513
460.0,693,2,2025-11-19 15:13:46.206
300.0,694,2,2025-11-19 15:13:46.900
280.0,694,2,2025-11-19 15:13:47.594
500.0,695,2,2025-11-19 15:13:48.289
480.0,696,2,2025-11-19 15:13:48.985
420.0,696,2,2025-11-19 15:13:49.681
240.0,697,2,2025-11-19 15:13:50.378
480.0,697,2,2025-11-19 15:13:51.075
240.0,698,2,2025-11-19 15:13:51.773
241.0,698,2,2025-11-19 15:13:52.471
480.0,699,2,2025-11-19 15:13:53.170
800.0,699,2,2025-11-19 15:13:53.869
420.0,700,2,2025-11-19 15:13:54.569
460.0,701,2,2025-11-19 15:13:55.270
240.0,701,2,2025-11-19 15:13:55.971
240.0,702,2,2025-11-19 15:13:56.673
240.0,702,2,2025-11-19 15:13:57.375
240.0,703,2,2025-11-19 15:13:58.078
240.0,703,2,2025-11-19 15:13:58.781
420.0,704,2,2025-11-19 15:13:59.485
