Participant ID: 7
Start time: 2025-11-13 13:50:00
End time: 2025-11-13 14:09:00

RR,ArtifactCorrectedRR,RawArtifact,ts
871.0,871,0,2025-11-13 13:59:17.382
949.0,949,0,2025-11-13 13:59:18.331
1028.0,1028,0,2025-11-13 13:59:19.359
1046.0,1046,0,2025-11-13 13:59:20.405
930.0,930,0,2025-11-13 13:59:21.335
973.0,973,0,2025-11-13 13:59:22.308
1029.0,1029,0,2025-11-13 13:59:23.337
1026.0,1026,0,2025-11-13 13:59:24.363
925.0,925,0,2025-11-13 13:59:25.288
937.0,937,0,2025-11-13 13:59:26.225
1003.0,1003,0,2025-11-13 13:59:27.228
1041.0,1041,0,2025-11-13 13:59:28.269
924.0,924,0,2025-11-13 13:59:29.193
963.0,963,0,2025-11-13 13:59:30.156
1004.0,1004,0,2025-11-13 13:59:31.160
895.0,895,0,2025-11-13 13:59:32.055
894.0,894,0,2025-11-13 13:59:32.949
959.0,959,0,2025-11-13 13:59:33.908
997.0,997,0,2025-11-13 13:59:34.905
913.0,913,0,2025-11-13 13:59:35.818
923.0,923,0,2025-11-13 13:59:36.741
979.0,979,0,2025-11-13 13:59:37.720
1020.0,1020,0,2025-11-13 13:59:38.740
889.0,889,0,2025-11-13 13:59:39.629
960.0,960,0,2025-11-13 13:59:40.589
989.0,989,0,2025-11-13 13:59:41.578
935.0,935,0,2025-11-13 13:59:42.513
952.0,952,0,2025-11-13 13:59:43.465
963.0,963,0,2025-11-13 13:59:44.428
882.0,882,0,2025-11-13 13:59:45.310
883.0,883,0,2025-11-13 13:59:46.193
954.0,954,0,2025-11-13 13:59:47.147
1000.0,1000,0,2025-11-13 13:59:48.147
915.0,915,0,2025-11-13 13:59:49.062
892.0,892,0,2025-11-13 13:59:49.954
944.0,944,0,2025-11-13 13:59:50.898
951.0,951,0,2025-11-13 13:59:51.849
850.0,850,0,2025-11-13 13:59:52.699
824.0,824,0,2025-11-13 13:59:53.523
886.0,886,0,2025-11-13 13:59:54.409
947.0,947,0,2025-11-13 13:59:55.356
876.0,876,0,2025-11-13 13:59:56.232
903.0,903,0,2025-11-13 13:59:57.135
989.0,989,0,2025-11-13 13:59:58.124
952.0,952,0,2025-11-13 13:59:59.076
865.0,865,0,2025-11-13 13:59:59.941
987.0,987,0,2025-11-13 14:00:00.928
977.0,977,0,2025-11-13 14:00:01.905
864.0,864,0,2025-11-13 14:00:02.769
910.0,910,0,2025-11-13 14:00:03.679
893.0,893,0,2025-11-13 14:00:04.572
815.0,815,0,2025-11-13 14:00:05.387
841.0,841,0,2025-11-13 14:00:06.228
977.0,977,0,2025-11-13 14:00:07.205
1042.0,1042,0,2025-11-13 14:00:08.247
983.0,983,0,2025-11-13 14:00:09.230
872.0,872,0,2025-11-13 14:00:10.102
976.0,976,0,2025-11-13 14:00:11.078
1013.0,1013,0,2025-11-13 14:00:12.091
950.0,950,0,2025-11-13 14:00:13.041
849.0,849,0,2025-11-13 14:00:13.890
909.0,909,0,2025-11-13 14:00:14.799
986.0,986,0,2025-11-13 14:00:15.785
1021.0,1021,0,2025-11-13 14:00:16.806
889.0,889,0,2025-11-13 14:00:17.695
994.0,994,0,2025-11-13 14:00:18.689
1043.0,1043,0,2025-11-13 14:00:19.732
925.0,925,0,2025-11-13 14:00:20.657
1004.0,1004,0,2025-11-13 14:00:21.661
1020.0,1020,0,2025-11-13 14:00:22.681
933.0,933,0,2025-11-13 14:00:23.614
942.0,942,0,2025-11-13 14:00:24.556
1027.0,1027,0,2025-11-13 14:00:25.583
1021.0,1021,0,2025-11-13 14:00:26.604
934.0,934,0,2025-11-13 14:00:27.538
971.0,971,0,2025-11-13 14:00:28.509
1018.0,1018,0,2025-11-13 14:00:29.527
956.0,956,0,2025-11-13 14:00:30.483
918.0,918,0,2025-11-13 14:00:31.401
1006.0,1006,0,2025-11-13 14:00:32.407
1005.0,1005,0,2025-11-13 14:00:33.412
897.0,897,0,2025-11-13 14:00:34.309
939.0,939,0,2025-11-13 14:00:35.248
836.0,836,0,2025-11-13 14:00:36.084
850.0,850,0,2025-11-13 14:00:36.934
873.0,873,0,2025-11-13 14:00:37.807
817.0,817,0,2025-11-13 14:00:38.624
784.0,784,0,2025-11-13 14:00:39.408
783.0,783,0,2025-11-13 14:00:40.191
770.0,770,0,2025-11-13 14:00:40.961
848.0,848,0,2025-11-13 14:00:41.809
1021.0,1021,1,2025-11-13 14:00:42.830
913.0,913,0,2025-11-13 14:00:43.743
920.0,920,0,2025-11-13 14:00:44.663
1013.0,1013,0,2025-11-13 14:00:45.676
1032.0,1032,0,2025-11-13 14:00:46.708
934.0,934,0,2025-11-13 14:00:47.642
1007.0,1007,0,2025-11-13 14:00:48.649
1108.0,1108,0,2025-11-13 14:00:49.757
1108.0,1108,0,2025-11-13 14:00:50.865
980.0,980,0,2025-11-13 14:00:51.845
1020.0,1020,0,2025-11-13 14:00:52.865
1125.0,1125,0,2025-11-13 14:00:53.990
1142.0,1142,0,2025-11-13 14:00:55.132
1013.0,1013,0,2025-11-13 14:00:56.145
921.0,921,0,2025-11-13 14:00:57.066
1054.0,1054,0,2025-11-13 14:00:58.120
1265.0,1265,0,2025-11-13 14:00:59.385
1117.0,1117,0,2025-11-13 14:01:00.502
885.0,885,1,2025-11-13 14:01:01.387
935.0,935,1,2025-11-13 14:01:02.322
1191.0,1191,0,2025-11-13 14:01:03.513
1217.0,1217,0,2025-11-13 14:01:04.730
1064.0,1064,0,2025-11-13 14:01:05.794
995.0,995,0,2025-11-13 14:01:06.789
1126.0,1126,0,2025-11-13 14:01:07.915
1156.0,1156,0,2025-11-13 14:01:09.071
999.0,999,0,2025-11-13 14:01:10.070
927.0,927,0,2025-11-13 14:01:10.997
1040.0,1040,0,2025-11-13 14:01:12.037
1207.0,1207,0,2025-11-13 14:01:13.244
1079.0,1079,0,2025-11-13 14:01:14.323
926.0,926,1,2025-11-13 14:01:15.249
1169.0,1169,0,2025-11-13 14:01:16.418
1144.0,1144,0,2025-11-13 14:01:17.562
997.0,997,0,2025-11-13 14:01:18.559
925.0,925,0,2025-11-13 14:01:19.484
1091.0,1091,0,2025-11-13 14:01:20.575
1081.0,1081,0,2025-11-13 14:01:21.656
892.0,892,0,2025-11-13 14:01:22.548
876.0,876,0,2025-11-13 14:01:23.424
1117.0,1117,0,2025-11-13 14:01:24.541
1098.0,1098,0,2025-11-13 14:01:25.639
986.0,986,0,2025-11-13 14:01:26.625
888.0,888,0,2025-11-13 14:01:27.513
1043.0,1043,0,2025-11-13 14:01:28.556
1091.0,1091,0,2025-11-13 14:01:29.647
1015.0,1015,0,2025-11-13 14:01:30.662
909.0,909,0,2025-11-13 14:01:31.571
1064.0,1064,0,2025-11-13 14:01:32.635
1079.0,1079,0,2025-11-13 14:01:33.714
977.0,977,0,2025-11-13 14:01:34.691
894.0,894,0,2025-11-13 14:01:35.585
1007.0,1007,0,2025-11-13 14:01:36.592
1122.0,1122,0,2025-11-13 14:01:37.714
1036.0,1036,0,2025-11-13 14:01:38.750
913.0,913,0,2025-11-13 14:01:39.663
1064.0,1064,0,2025-11-13 14:01:40.727
1097.0,1097,0,2025-11-13 14:01:41.824
1035.0,1035,0,2025-11-13 14:01:42.859
909.0,909,0,2025-11-13 14:01:43.768
1074.0,1074,0,2025-11-13 14:01:44.842
1062.0,1062,0,2025-11-13 14:01:45.904
1010.0,1010,0,2025-11-13 14:01:46.914
879.0,879,0,2025-11-13 14:01:47.793
994.0,994,0,2025-11-13 14:01:48.787
1073.0,1073,0,2025-11-13 14:01:49.860
1069.0,1069,0,2025-11-13 14:01:50.929
916.0,916,0,2025-11-13 14:01:51.845
900.0,900,0,2025-11-13 14:01:52.745
1040.0,1040,0,2025-11-13 14:01:53.785
1085.0,1085,0,2025-11-13 14:01:54.870
970.0,970,0,2025-11-13 14:01:55.840
892.0,892,1,2025-11-13 14:01:56.732
1097.0,1097,0,2025-11-13 14:01:57.829
1138.0,1138,0,2025-11-13 14:01:58.967
1062.0,1062,0,2025-11-13 14:02:00.029
945.0,945,0,2025-11-13 14:02:00.974
1068.0,1068,0,2025-11-13 14:02:02.042
1085.0,1085,0,2025-11-13 14:02:03.127
964.0,964,0,2025-11-13 14:02:04.091
941.0,941,0,2025-11-13 14:02:05.032
1068.0,1068,0,2025-11-13 14:02:06.100
1064.0,1064,0,2025-11-13 14:02:07.164
940.0,940,0,2025-11-13 14:02:08.104
880.0,880,0,2025-11-13 14:02:08.984
1019.0,1019,0,2025-11-13 14:02:10.003
1079.0,1079,0,2025-11-13 14:02:11.082
987.0,987,0,2025-11-13 14:02:12.069
922.0,922,0,2025-11-13 14:02:12.991
1099.0,1099,0,2025-11-13 14:02:14.090
1096.0,1096,0,2025-11-13 14:02:15.186
978.0,978,0,2025-11-13 14:02:16.164
945.0,945,0,2025-11-13 14:02:17.109
1091.0,1091,0,2025-11-13 14:02:18.200
1080.0,1080,0,2025-11-13 14:02:19.280
943.0,943,0,2025-11-13 14:02:20.223
928.0,928,0,2025-11-13 14:02:21.151
1109.0,1109,0,2025-11-13 14:02:22.260
1085.0,1085,0,2025-11-13 14:02:23.345
1011.0,1011,0,2025-11-13 14:02:24.356
1017.0,1017,0,2025-11-13 14:02:25.373
1087.0,1087,0,2025-11-13 14:02:26.460
1107.0,1107,0,2025-11-13 14:02:27.567
956.0,956,0,2025-11-13 14:02:28.523
911.0,911,0,2025-11-13 14:02:29.434
1073.0,1073,0,2025-11-13 14:02:30.507
1100.0,1100,0,2025-11-13 14:02:31.607
1065.0,1065,0,2025-11-13 14:02:32.672
905.0,905,0,2025-11-13 14:02:33.577
1038.0,1038,0,2025-11-13 14:02:34.615
1085.0,1085,0,2025-11-13 14:02:35.700
929.0,929,0,2025-11-13 14:02:36.629
913.0,913,0,2025-11-13 14:02:37.542
1004.0,1004,0,2025-11-13 14:02:38.546
999.0,999,0,2025-11-13 14:02:39.545
860.0,860,0,2025-11-13 14:02:40.405
961.0,961,0,2025-11-13 14:02:41.366
1036.0,1036,0,2025-11-13 14:02:42.402
947.0,947,0,2025-11-13 14:02:43.349
852.0,852,0,2025-11-13 14:02:44.201
958.0,958,0,2025-11-13 14:02:45.159
977.0,977,0,2025-11-13 14:02:46.136
855.0,855,0,2025-11-13 14:02:46.991
897.0,897,0,2025-11-13 14:02:47.888
1014.0,1014,0,2025-11-13 14:02:48.902
1043.0,1043,0,2025-11-13 14:02:49.945
903.0,903,0,2025-11-13 14:02:50.848
897.0,897,0,2025-11-13 14:02:51.745
980.0,980,0,2025-11-13 14:02:52.725
1060.0,1060,0,2025-11-13 14:02:53.785
903.0,903,0,2025-11-13 14:02:54.688
965.0,965,0,2025-11-13 14:02:55.653
980.0,980,0,2025-11-13 14:02:56.633
823.0,823,0,2025-11-13 14:02:57.456
766.0,766,0,2025-11-13 14:02:58.222
787.0,787,0,2025-11-13 14:02:59.009
784.0,784,0,2025-11-13 14:02:59.793
769.0,769,0,2025-11-13 14:03:00.562
750.0,750,0,2025-11-13 14:03:01.312
847.0,847,0,2025-11-13 14:03:02.159
938.0,938,0,2025-11-13 14:03:03.097
963.0,963,0,2025-11-13 14:03:04.060
911.0,911,0,2025-11-13 14:03:04.971
943.0,943,0,2025-11-13 14:03:05.914
1006.0,1006,0,2025-11-13 14:03:06.920
1013.0,1013,0,2025-11-13 14:03:07.933
994.0,994,0,2025-11-13 14:03:08.927
883.0,883,0,2025-11-13 14:03:09.810
885.0,885,0,2025-11-13 14:03:10.695
1025.0,1025,0,2025-11-13 14:03:11.720
1026.0,1026,0,2025-11-13 14:03:12.746
907.0,907,0,2025-11-13 14:03:13.653
863.0,863,1,2025-11-13 14:03:14.516
1036.0,1036,0,2025-11-13 14:03:15.552
1091.0,1091,0,2025-11-13 14:03:16.643
982.0,982,0,2025-11-13 14:03:17.625
903.0,903,0,2025-11-13 14:03:18.528
1086.0,1086,0,2025-11-13 14:03:19.614
1113.0,1113,0,2025-11-13 14:03:20.727
1083.0,1083,0,2025-11-13 14:03:21.810
869.0,869,0,2025-11-13 14:03:22.679
922.0,922,0,2025-11-13 14:03:23.601
1164.0,1164,0,2025-11-13 14:03:24.765
1177.0,1177,0,2025-11-13 14:03:25.942
982.0,982,0,2025-11-13 14:03:26.924
1112.0,1112,0,2025-11-13 14:03:28.036
1175.0,1175,0,2025-11-13 14:03:29.211
1084.0,1084,0,2025-11-13 14:03:30.295
893.0,893,0,2025-11-13 14:03:31.188
1037.0,1037,0,2025-11-13 14:03:32.225
1250.0,1250,1,2025-11-13 14:03:33.475
1139.0,1139,0,2025-11-13 14:03:34.614
881.0,881,1,2025-11-13 14:03:35.495
994.0,994,0,2025-11-13 14:03:36.489
1233.0,1233,0,2025-11-13 14:03:37.722
1219.0,1219,0,2025-11-13 14:03:38.941
1033.0,1033,0,2025-11-13 14:03:39.974
965.0,965,0,2025-11-13 14:03:40.939
1151.0,1151,0,2025-11-13 14:03:42.090
1179.0,1179,0,2025-11-13 14:03:43.269
970.0,970,0,2025-11-13 14:03:44.239
1020.0,1020,0,2025-11-13 14:03:45.259
1153.0,1153,0,2025-11-13 14:03:46.412
1121.0,1121,0,2025-11-13 14:03:47.533
928.0,928,0,2025-11-13 14:03:48.461
986.0,986,0,2025-11-13 14:03:49.447
1109.0,1109,0,2025-11-13 14:03:50.556
1156.0,1156,0,2025-11-13 14:03:51.712
1112.0,1112,0,2025-11-13 14:03:52.824
923.0,923,0,2025-11-13 14:03:53.747
877.0,877,1,2025-11-13 14:03:54.624
1122.0,1122,0,2025-11-13 14:03:55.746
1192.0,1192,0,2025-11-13 14:03:56.938
1112.0,1112,0,2025-11-13 14:03:58.050
996.0,996,0,2025-11-13 14:03:59.046
1161.0,1161,0,2025-11-13 14:04:00.207
1075.0,1075,0,2025-11-13 14:04:01.282
998.0,998,0,2025-11-13 14:04:02.280
931.0,931,0,2025-11-13 14:04:03.211
1002.0,1002,0,2025-11-13 14:04:04.213
1061.0,1061,0,2025-11-13 14:04:05.274
1067.0,1067,0,2025-11-13 14:04:06.341
957.0,957,0,2025-11-13 14:04:07.298
1031.0,1031,0,2025-11-13 14:04:08.329
1099.0,1099,0,2025-11-13 14:04:09.428
1099.0,1099,0,2025-11-13 14:04:10.527
985.0,985,0,2025-11-13 14:04:11.512
1004.0,1004,0,2025-11-13 14:04:12.516
1084.0,1084,0,2025-11-13 14:04:13.600
1102.0,1102,0,2025-11-13 14:04:14.702
987.0,987,0,2025-11-13 14:04:15.689
980.0,980,0,2025-11-13 14:04:16.669
1058.0,1058,0,2025-11-13 14:04:17.727
1095.0,1095,0,2025-11-13 14:04:18.822
1073.0,1073,0,2025-11-13 14:04:19.895
955.0,955,0,2025-11-13 14:04:20.850
1021.0,1021,0,2025-11-13 14:04:21.871
1065.0,1065,0,2025-11-13 14:04:22.936
1038.0,1038,0,2025-11-13 14:04:23.974
945.0,945,0,2025-11-13 14:04:24.919
1023.0,1023,0,2025-11-13 14:04:25.942
1058.0,1058,0,2025-11-13 14:04:27.000
1018.0,1018,0,2025-11-13 14:04:28.018
921.0,921,0,2025-11-13 14:04:28.939
977.0,977,0,2025-11-13 14:04:29.916
1014.0,1014,0,2025-11-13 14:04:30.930
1016.0,1016,0,2025-11-13 14:04:31.946
927.0,927,0,2025-11-13 14:04:32.873
990.0,990,0,2025-11-13 14:04:33.863
1039.0,1039,0,2025-11-13 14:04:34.902
1040.0,1040,0,2025-11-13 14:04:35.942
933.0,933,0,2025-11-13 14:04:36.875
954.0,954,0,2025-11-13 14:04:37.829
1012.0,1012,0,2025-11-13 14:04:38.841
1035.0,1035,0,2025-11-13 14:04:39.876
943.0,943,0,2025-11-13 14:04:40.819
973.0,973,0,2025-11-13 14:04:41.792
1067.0,1067,0,2025-11-13 14:04:42.859
1083.0,1083,0,2025-11-13 14:04:43.942
975.0,975,0,2025-11-13 14:04:44.917
976.0,976,0,2025-11-13 14:04:45.893
1023.0,1023,0,2025-11-13 14:04:46.916
976.0,976,0,2025-11-13 14:04:47.892
875.0,875,0,2025-11-13 14:04:48.767
947.0,947,0,2025-11-13 14:04:49.714
1012.0,1012,0,2025-11-13 14:04:50.726
1013.0,1013,0,2025-11-13 14:04:51.739
896.0,896,0,2025-11-13 14:04:52.635
957.0,957,0,2025-11-13 14:04:53.592
1005.0,1005,0,2025-11-13 14:04:54.597
995.0,995,0,2025-11-13 14:04:55.592
906.0,906,0,2025-11-13 14:04:56.498
976.0,976,0,2025-11-13 14:04:57.474
1003.0,1003,0,2025-11-13 14:04:58.477
971.0,971,0,2025-11-13 14:04:59.448
938.0,938,0,2025-11-13 14:05:00.386
972.0,972,0,2025-11-13 14:05:01.358
991.0,991,0,2025-11-13 14:05:02.349
911.0,911,0,2025-11-13 14:05:03.260
995.0,995,0,2025-11-13 14:05:04.255
1031.0,1031,0,2025-11-13 14:05:05.286
994.0,994,0,2025-11-13 14:05:06.280
942.0,942,0,2025-11-13 14:05:07.222
990.0,990,0,2025-11-13 14:05:08.212
1000.0,1000,0,2025-11-13 14:05:09.212
918.0,918,0,2025-11-13 14:05:10.130
971.0,971,0,2025-11-13 14:05:11.101
1020.0,1020,0,2025-11-13 14:05:12.121
1019.0,1019,0,2025-11-13 14:05:13.140
927.0,927,0,2025-11-13 14:05:14.067
1001.0,1001,0,2025-11-13 14:05:15.068
1057.0,1057,0,2025-11-13 14:05:16.125
1043.0,1043,0,2025-11-13 14:05:17.168
935.0,935,0,2025-11-13 14:05:18.103
1017.0,1017,0,2025-11-13 14:05:19.120
1057.0,1057,0,2025-11-13 14:05:20.177
1053.0,1053,0,2025-11-13 14:05:21.230
941.0,941,0,2025-11-13 14:05:22.171
984.0,984,0,2025-11-13 14:05:23.155
1024.0,1024,0,2025-11-13 14:05:24.179
911.0,911,0,2025-11-13 14:05:25.090
895.0,895,0,2025-11-13 14:05:25.985
1026.0,1026,0,2025-11-13 14:05:27.011
1027.0,1027,0,2025-11-13 14:05:28.038
853.0,853,0,2025-11-13 14:05:28.891
1004.0,1004,0,2025-11-13 14:05:29.895
1060.0,1060,0,2025-11-13 14:05:30.955
933.0,933,0,2025-11-13 14:05:31.888
896.0,896,0,2025-11-13 14:05:32.784
1000.0,1000,0,2025-11-13 14:05:33.784
1008.0,1008,0,2025-11-13 14:05:34.792
914.0,914,0,2025-11-13 14:05:35.706
950.0,950,0,2025-11-13 14:05:36.656
1000.0,1000,0,2025-11-13 14:05:37.656
1021.0,1021,0,2025-11-13 14:05:38.677
864.0,864,0,2025-11-13 14:05:39.541
767.0,767,0,2025-11-13 14:05:40.308
818.0,818,0,2025-11-13 14:05:41.126
878.0,878,0,2025-11-13 14:05:42.004
1012.0,1012,0,2025-11-13 14:05:43.016
1059.0,1059,0,2025-11-13 14:05:44.075
1087.0,1087,0,2025-11-13 14:05:45.162
1072.0,1072,0,2025-11-13 14:05:46.234
1068.0,1068,0,2025-11-13 14:05:47.302
1077.0,1077,0,2025-11-13 14:05:48.379
1094.0,1094,0,2025-11-13 14:05:49.473
1089.0,1089,0,2025-11-13 14:05:50.562
1047.0,1047,0,2025-11-13 14:05:51.609
1055.0,1055,0,2025-11-13 14:05:52.664
1065.0,1065,0,2025-11-13 14:05:53.729
1083.0,1083,0,2025-11-13 14:05:54.812
1022.0,1022,0,2025-11-13 14:05:55.834
1024.0,1024,0,2025-11-13 14:05:56.858
1063.0,1063,0,2025-11-13 14:05:57.921
1081.0,1081,0,2025-11-13 14:05:59.002
1004.0,1004,0,2025-11-13 14:06:00.006
1066.0,1066,0,2025-11-13 14:06:01.072
1106.0,1106,0,2025-11-13 14:06:02.178
1096.0,1096,0,2025-11-13 14:06:03.274
991.0,991,0,2025-11-13 14:06:04.265
1102.0,1102,0,2025-11-13 14:06:05.367
1129.0,1129,0,2025-11-13 14:06:06.496
1046.0,1046,0,2025-11-13 14:06:07.542
939.0,939,0,2025-11-13 14:06:08.481
1077.0,1077,0,2025-11-13 14:06:09.558
1130.0,1130,0,2025-11-13 14:06:10.688
974.0,974,0,2025-11-13 14:06:11.662
1040.0,1040,0,2025-11-13 14:06:12.702
1152.0,1152,0,2025-11-13 14:06:13.854
1101.0,1101,0,2025-11-13 14:06:14.955
974.0,974,0,2025-11-13 14:06:15.929
1091.0,1091,0,2025-11-13 14:06:17.020
1131.0,1131,0,2025-11-13 14:06:18.151
1051.0,1051,0,2025-11-13 14:06:19.202
951.0,951,0,2025-11-13 14:06:20.153
1086.0,1086,0,2025-11-13 14:06:21.239
1124.0,1124,0,2025-11-13 14:06:22.363
1103.0,1103,0,2025-11-13 14:06:23.466
980.0,980,0,2025-11-13 14:06:24.446
1046.0,1046,0,2025-11-13 14:06:25.492
1098.0,1098,0,2025-11-13 14:06:26.590
1123.0,1123,0,2025-11-13 14:06:27.713
942.0,942,0,2025-11-13 14:06:28.655
957.0,957,0,2025-11-13 14:06:29.612
981.0,981,0,2025-11-13 14:06:30.593
995.0,995,0,2025-11-13 14:06:31.588
914.0,914,0,2025-11-13 14:06:32.502
981.0,981,0,2025-11-13 14:06:33.483
1051.0,1051,0,2025-11-13 14:06:34.534
1007.0,1007,0,2025-11-13 14:06:35.541
971.0,971,0,2025-11-13 14:06:36.512
1070.0,1070,0,2025-11-13 14:06:37.582
1124.0,1124,0,2025-11-13 14:06:38.706
1006.0,1006,0,2025-11-13 14:06:39.712
1027.0,1027,0,2025-11-13 14:06:40.739
1055.0,1055,0,2025-11-13 14:06:41.794
1024.0,1024,0,2025-11-13 14:06:42.818
928.0,928,0,2025-11-13 14:06:43.746
982.0,982,0,2025-11-13 14:06:44.728
1021.0,1021,0,2025-11-13 14:06:45.749
987.0,987,0,2025-11-13 14:06:46.736
939.0,939,0,2025-11-13 14:06:47.675
1023.0,1023,0,2025-11-13 14:06:48.698
1060.0,1060,0,2025-11-13 14:06:49.758
1043.0,1043,0,2025-11-13 14:06:50.801
939.0,939,0,2025-11-13 14:06:51.740
980.0,980,0,2025-11-13 14:06:52.720
1011.0,1011,0,2025-11-13 14:06:53.731
995.0,995,0,2025-11-13 14:06:54.726
923.0,923,0,2025-11-13 14:06:55.649
974.0,974,0,2025-11-13 14:06:56.623
1007.0,1007,0,2025-11-13 14:06:57.630
988.0,988,0,2025-11-13 14:06:58.618
900.0,900,0,2025-11-13 14:06:59.518
944.0,944,0,2025-11-13 14:07:00.462
989.0,989,0,2025-11-13 14:07:01.451
1025.0,1025,0,2025-11-13 14:07:02.476
986.0,986,0,2025-11-13 14:07:03.462
917.0,917,0,2025-11-13 14:07:04.379
958.0,958,0,2025-11-13 14:07:05.337
998.0,998,0,2025-11-13 14:07:06.335
1000.0,1000,0,2025-11-13 14:07:07.335
952.0,952,0,2025-11-13 14:07:08.287
885.0,885,0,2025-11-13 14:07:09.172
941.0,941,0,2025-11-13 14:07:10.113
1037.0,1037,0,2025-11-13 14:07:11.150
1036.0,1036,0,2025-11-13 14:07:12.186
979.0,979,0,2025-11-13 14:07:13.165
943.0,943,0,2025-11-13 14:07:14.108
1014.0,1014,0,2025-11-13 14:07:15.122
1040.0,1040,0,2025-11-13 14:07:16.162
1037.0,1037,0,2025-11-13 14:07:17.199
938.0,938,0,2025-11-13 14:07:18.137
989.0,989,0,2025-11-13 14:07:19.126
1023.0,1023,0,2025-11-13 14:07:20.149
977.0,977,0,2025-11-13 14:07:21.126
934.0,934,0,2025-11-13 14:07:22.060
1014.0,1014,0,2025-11-13 14:07:23.074
1041.0,1041,0,2025-11-13 14:07:24.115
996.0,996,0,2025-11-13 14:07:25.111
948.0,948,0,2025-11-13 14:07:26.059
1038.0,1038,0,2025-11-13 14:07:27.097
1074.0,1074,0,2025-11-13 14:07:28.171
993.0,993,0,2025-11-13 14:07:29.164
950.0,950,0,2025-11-13 14:07:30.114
1023.0,1023,0,2025-11-13 14:07:31.137
1032.0,1032,0,2025-11-13 14:07:32.169
923.0,923,0,2025-11-13 14:07:33.092
963.0,963,0,2025-11-13 14:07:34.055
1021.0,1021,0,2025-11-13 14:07:35.076
1036.0,1036,0,2025-11-13 14:07:36.112
1021.0,1021,0,2025-11-13 14:07:37.133
920.0,920,0,2025-11-13 14:07:38.053
945.0,945,0,2025-11-13 14:07:38.998
1003.0,1003,0,2025-11-13 14:07:40.001
1039.0,1039,0,2025-11-13 14:07:41.040
1005.0,1005,0,2025-11-13 14:07:42.045
911.0,911,0,2025-11-13 14:07:42.956
939.0,939,0,2025-11-13 14:07:43.895
880.0,880,0,2025-11-13 14:07:44.775
838.0,838,0,2025-11-13 14:07:45.613
800.0,800,0,2025-11-13 14:07:46.413
840.0,840,0,2025-11-13 14:07:47.253
918.0,918,0,2025-11-13 14:07:48.171
919.0,919,0,2025-11-13 14:07:49.090
849.0,849,0,2025-11-13 14:07:49.939
958.0,958,0,2025-11-13 14:07:50.897
970.0,970,0,2025-11-13 14:07:51.867
845.0,845,0,2025-11-13 14:07:52.712
927.0,927,0,2025-11-13 14:07:53.639
944.0,944,0,2025-11-13 14:07:54.583
832.0,832,0,2025-11-13 14:07:55.415
925.0,925,0,2025-11-13 14:07:56.340
966.0,966,0,2025-11-13 14:07:57.306
890.0,890,0,2025-11-13 14:07:58.196
813.0,813,0,2025-11-13 14:07:59.009
808.0,808,0,2025-11-13 14:07:59.817
887.0,887,0,2025-11-13 14:08:00.704
976.0,976,0,2025-11-13 14:08:01.680
989.0,989,0,2025-11-13 14:08:02.669
921.0,921,0,2025-11-13 14:08:03.590
893.0,893,0,2025-11-13 14:08:04.483
1025.0,1025,0,2025-11-13 14:08:05.508
1058.0,1058,0,2025-11-13 14:08:06.566
1028.0,1028,0,2025-11-13 14:08:07.594
911.0,911,0,2025-11-13 14:08:08.505
1001.0,1001,0,2025-11-13 14:08:09.506
1058.0,1058,0,2025-11-13 14:08:10.564
1041.0,1041,0,2025-11-13 14:08:11.605
984.0,984,0,2025-11-13 14:08:12.589
929.0,929,0,2025-11-13 14:08:13.518
1061.0,1061,0,2025-11-13 14:08:14.579
1022.0,1022,0,2025-11-13 14:08:15.601
948.0,948,0,2025-11-13 14:08:16.549
979.0,979,0,2025-11-13 14:08:17.528
921.0,921,0,2025-11-13 14:08:18.449
790.0,790,0,2025-11-13 14:08:19.239
755.0,755,0,2025-11-13 14:08:19.994
747.0,747,0,2025-11-13 14:08:20.741
749.0,749,0,2025-11-13 14:08:21.490
868.0,868,0,2025-11-13 14:08:22.358
836.0,836,0,2025-11-13 14:08:23.194
897.0,897,0,2025-11-13 14:08:24.091
893.0,893,0,2025-11-13 14:08:24.984
899.0,899,0,2025-11-13 14:08:25.883
926.0,926,0,2025-11-13 14:08:26.809
912.0,912,0,2025-11-13 14:08:27.721
809.0,809,0,2025-11-13 14:08:28.530
826.0,826,0,2025-11-13 14:08:29.356
879.0,879,0,2025-11-13 14:08:30.235
902.0,902,0,2025-11-13 14:08:31.137
907.0,907,0,2025-11-13 14:08:32.044
921.0,921,0,2025-11-13 14:08:32.965
899.0,899,0,2025-11-13 14:08:33.864
906.0,906,0,2025-11-13 14:08:34.770
922.0,922,0,2025-11-13 14:08:35.692
929.0,929,0,2025-11-13 14:08:36.621
920.0,920,0,2025-11-13 14:08:37.541
720.0,871,2,2025-11-13 14:08:38.412
4607.0,878,2,2025-11-13 14:08:39.290
968.0,884,2,2025-11-13 14:08:40.174
544.0,891,2,2025-11-13 14:08:41.065
10334.0,898,2,2025-11-13 14:08:41.963
10004.0,905,2,2025-11-13 14:08:42.868
10004.0,968,0,2025-11-13 14:08:43.836
14424.0,1164,2,2025-11-13 14:08:45.000
10004.0,1164,2,2025-11-13 14:08:46.164
10004.0,1163,2,2025-11-13 14:08:47.327
10004.0,1162,2,2025-11-13 14:08:48.489
4311.0,1162,2,2025-11-13 14:08:49.651
414.0,1161,2,2025-11-13 14:08:50.812
